onset	duration	param_value	trial_type
1402.7	n/a	n/a	rating_allresp_alltrials
1403.2	n/a	n/a	rating_allresp_alltrials
1403.4	n/a	n/a	rating_allresp_alltrials
1411.2	n/a	n/a	rating_allresp_alltrials
1411.4	n/a	n/a	rating_allresp_alltrials
1411.6	n/a	n/a	rating_allresp_alltrials
1411.8	n/a	n/a	rating_allresp_alltrials
1412	n/a	n/a	rating_allresp_alltrials
1412.2	n/a	n/a	rating_allresp_alltrials
1412.5	n/a	n/a	rating_allresp_alltrials
1420.1	n/a	n/a	rating_allresp_alltrials
1420.3	n/a	n/a	rating_allresp_alltrials
1420.5	n/a	n/a	rating_allresp_alltrials
1421.1	n/a	n/a	rating_allresp_alltrials
1421.7	n/a	n/a	rating_allresp_alltrials
1428.7	n/a	n/a	rating_allresp_alltrials
1429	n/a	n/a	rating_allresp_alltrials
1438.2	n/a	n/a	rating_allresp_alltrials
1447.2	n/a	n/a	rating_allresp_alltrials
1447.5	n/a	n/a	rating_allresp_alltrials
1447.8	n/a	n/a	rating_allresp_alltrials
1448	n/a	n/a	rating_allresp_alltrials
1464.9	n/a	n/a	rating_allresp_alltrials
1465.2	n/a	n/a	rating_allresp_alltrials
1465.4	n/a	n/a	rating_allresp_alltrials
1465.5	n/a	n/a	rating_allresp_alltrials
1465.7	n/a	n/a	rating_allresp_alltrials
1465.9	n/a	n/a	rating_allresp_alltrials
1466.1	n/a	n/a	rating_allresp_alltrials
1474.6	n/a	n/a	rating_allresp_alltrials
1484	n/a	n/a	rating_allresp_alltrials
1491.8	n/a	n/a	rating_allresp_alltrials
1492.2	n/a	n/a	rating_allresp_alltrials
1492.5	n/a	n/a	rating_allresp_alltrials
1492.7	n/a	n/a	rating_allresp_alltrials
1492.9	n/a	n/a	rating_allresp_alltrials
1493.1	n/a	n/a	rating_allresp_alltrials
1501.2	n/a	n/a	rating_allresp_alltrials
1501.6	n/a	n/a	rating_allresp_alltrials
1501.8	n/a	n/a	rating_allresp_alltrials
1502	n/a	n/a	rating_allresp_alltrials
1502.2	n/a	n/a	rating_allresp_alltrials
1502.4	n/a	n/a	rating_allresp_alltrials
1502.7	n/a	n/a	rating_allresp_alltrials
1509.9	n/a	n/a	rating_allresp_alltrials
1510.2	n/a	n/a	rating_allresp_alltrials
1510.4	n/a	n/a	rating_allresp_alltrials
1510.7	n/a	n/a	rating_allresp_alltrials
1517.9	n/a	n/a	rating_allresp_alltrials
1518.3	n/a	n/a	rating_allresp_alltrials
1518.6	n/a	n/a	rating_allresp_alltrials
1525.9	n/a	n/a	rating_allresp_alltrials
1526.1	n/a	n/a	rating_allresp_alltrials
1526.5	n/a	n/a	rating_allresp_alltrials
1526.7	n/a	n/a	rating_allresp_alltrials
1527.1	n/a	n/a	rating_allresp_alltrials
1527.3	n/a	n/a	rating_allresp_alltrials
1527.5	n/a	n/a	rating_allresp_alltrials
1536.9	n/a	n/a	rating_allresp_alltrials
1537.1	n/a	n/a	rating_allresp_alltrials
1537.3	n/a	n/a	rating_allresp_alltrials
1537.5	n/a	n/a	rating_allresp_alltrials
1538.2	n/a	n/a	rating_allresp_alltrials
0	5.239	n/a	rest_break
508.46	30	n/a	rest_break
1047.2	30	n/a	rest_break
1539.2	2.8056	n/a	rest_break
5.239	1.15	n/a	dot_stim_alltrials
15.771	1	n/a	dot_stim_alltrials
24.804	1.016	n/a	dot_stim_alltrials
35.836	1.1	n/a	dot_stim_alltrials
44.869	1.05	n/a	dot_stim_alltrials
55.151	1	n/a	dot_stim_alltrials
64.184	1.183	n/a	dot_stim_alltrials
73.717	1.167	n/a	dot_stim_alltrials
82.799	0.9	n/a	dot_stim_alltrials
91.832	1.384	n/a	dot_stim_alltrials
100.86	1.05	n/a	dot_stim_alltrials
111.15	1.467	n/a	dot_stim_alltrials
119.93	1.033	n/a	dot_stim_alltrials
130.71	1.284	n/a	dot_stim_alltrials
140.74	0.967	n/a	dot_stim_alltrials
151.78	1.35	n/a	dot_stim_alltrials
161.34	1.184	n/a	dot_stim_alltrials
169.88	1.116	n/a	dot_stim_alltrials
178.21	1.367	n/a	dot_stim_alltrials
187.84	1.067	n/a	dot_stim_alltrials
196.82	1.167	n/a	dot_stim_alltrials
207.11	1.233	n/a	dot_stim_alltrials
216.34	1.183	n/a	dot_stim_alltrials
225.12	1.167	n/a	dot_stim_alltrials
233.65	1.216	n/a	dot_stim_alltrials
243.04	1.3	n/a	dot_stim_alltrials
251.82	1.117	n/a	dot_stim_alltrials
260.6	1.251	n/a	dot_stim_alltrials
269.13	1.183	n/a	dot_stim_alltrials
280.67	1.301	n/a	dot_stim_alltrials
289.95	1.167	n/a	dot_stim_alltrials
299.73	1.25	n/a	dot_stim_alltrials
307.76	1.134	n/a	dot_stim_alltrials
317.3	1.383	n/a	dot_stim_alltrials
326.83	1.3	n/a	dot_stim_alltrials
335.11	1.05	n/a	dot_stim_alltrials
344.64	1.184	n/a	dot_stim_alltrials
353.68	1.083	n/a	dot_stim_alltrials
363.46	1.25	n/a	dot_stim_alltrials
372.59	1.134	n/a	dot_stim_alltrials
382.12	0.95	n/a	dot_stim_alltrials
390.16	0.85	n/a	dot_stim_alltrials
398.34	1.183	n/a	dot_stim_alltrials
408.12	0.901	n/a	dot_stim_alltrials
419.4	1.3	n/a	dot_stim_alltrials
428.94	0.767	n/a	dot_stim_alltrials
436.77	0.8	n/a	dot_stim_alltrials
445.8	1.166	n/a	dot_stim_alltrials
454.08	1.484	n/a	dot_stim_alltrials
464.12	1.033	n/a	dot_stim_alltrials
473.9	1.317	n/a	dot_stim_alltrials
483.68	1.283	n/a	dot_stim_alltrials
492.96	1.217	n/a	dot_stim_alltrials
501.75	1.483	n/a	dot_stim_alltrials
540.79	1.016	n/a	dot_stim_alltrials
548.33	0.967	n/a	dot_stim_alltrials
557.86	0.783	n/a	dot_stim_alltrials
567.34	1.016	n/a	dot_stim_alltrials
576.87	1.367	n/a	dot_stim_alltrials
584.16	0.817	n/a	dot_stim_alltrials
594.69	0.767	n/a	dot_stim_alltrials
603.97	0.933	n/a	dot_stim_alltrials
612.6	1.084	n/a	dot_stim_alltrials
621.34	0.9	n/a	dot_stim_alltrials
630.17	1	n/a	dot_stim_alltrials
638.55	1.2	n/a	dot_stim_alltrials
646.89	0.833	n/a	dot_stim_alltrials
658.17	0.867	n/a	dot_stim_alltrials
666.95	1.017	n/a	dot_stim_alltrials
676.98	0.917	n/a	dot_stim_alltrials
686.02	1.367	n/a	dot_stim_alltrials
694.8	0.783	n/a	dot_stim_alltrials
704.08	1.167	n/a	dot_stim_alltrials
712.61	1.1	n/a	dot_stim_alltrials
721.65	1.25	n/a	dot_stim_alltrials
732.43	1.383	n/a	dot_stim_alltrials
741.71	1.034	n/a	dot_stim_alltrials
751.74	1.283	n/a	dot_stim_alltrials
761.03	1.2	n/a	dot_stim_alltrials
771.06	1.183	n/a	dot_stim_alltrials
780.09	1.35	n/a	dot_stim_alltrials
789.37	0.867	n/a	dot_stim_alltrials
800.16	1.051	n/a	dot_stim_alltrials
810.14	0.967	n/a	dot_stim_alltrials
819.42	1.216	n/a	dot_stim_alltrials
828.95	0.817	n/a	dot_stim_alltrials
836.99	1.083	n/a	dot_stim_alltrials
845.37	0.85	n/a	dot_stim_alltrials
855.15	1.317	n/a	dot_stim_alltrials
866.18	0.75	n/a	dot_stim_alltrials
875.22	1.267	n/a	dot_stim_alltrials
885.5	1.15	n/a	dot_stim_alltrials
895.53	0.783	n/a	dot_stim_alltrials
904.16	1.067	n/a	dot_stim_alltrials
911.65	0.9	n/a	dot_stim_alltrials
921.93	1.333	n/a	dot_stim_alltrials
930.01	0.8	n/a	dot_stim_alltrials
938.79	1.15	n/a	dot_stim_alltrials
946.83	0.983	n/a	dot_stim_alltrials
954.96	1.2	n/a	dot_stim_alltrials
964.74	0.966	n/a	dot_stim_alltrials
972.97	0.917	n/a	dot_stim_alltrials
981.26	1.35	n/a	dot_stim_alltrials
991.29	0.967	n/a	dot_stim_alltrials
1001.6	1.283	n/a	dot_stim_alltrials
1011.6	1.117	n/a	dot_stim_alltrials
1020.1	1.333	n/a	dot_stim_alltrials
1029.4	0.866	n/a	dot_stim_alltrials
1039	0.9	n/a	dot_stim_alltrials
1079.5	1.133	n/a	dot_stim_alltrials
1089.8	0.95	n/a	dot_stim_alltrials
1097.5	0.667	n/a	dot_stim_alltrials
1105.3	0.95	n/a	dot_stim_alltrials
1113.8	0.9	n/a	dot_stim_alltrials
1122.9	1.217	n/a	dot_stim_alltrials
1130.9	1.366	n/a	dot_stim_alltrials
1140.8	0.933	n/a	dot_stim_alltrials
1148.6	1.2	n/a	dot_stim_alltrials
1156.2	0.867	n/a	dot_stim_alltrials
1164.7	0.867	n/a	dot_stim_alltrials
1175.5	0.984	n/a	dot_stim_alltrials
1184	0.9	n/a	dot_stim_alltrials
1194.8	1.133	n/a	dot_stim_alltrials
1205.1	1.233	n/a	dot_stim_alltrials
1214.9	1.216	n/a	dot_stim_alltrials
1224.9	0.883	n/a	dot_stim_alltrials
1233.5	1.083	n/a	dot_stim_alltrials
1242	1.1	n/a	dot_stim_alltrials
1252	1.266	n/a	dot_stim_alltrials
1262.8	1.267	n/a	dot_stim_alltrials
1270.8	0.8	n/a	dot_stim_alltrials
1280.2	1.133	n/a	dot_stim_alltrials
1291.2	1.083	n/a	dot_stim_alltrials
1299.4	1.001	n/a	dot_stim_alltrials
1307.7	1.267	n/a	dot_stim_alltrials
1316.1	1.016	n/a	dot_stim_alltrials
1325.9	0.75	n/a	dot_stim_alltrials
1334.3	1.233	n/a	dot_stim_alltrials
1342.1	1.116	n/a	dot_stim_alltrials
1351.4	0.767	n/a	dot_stim_alltrials
1361.9	1.383	n/a	dot_stim_alltrials
1369.5	0.717	n/a	dot_stim_alltrials
1379.6	0.9	n/a	dot_stim_alltrials
1387.9	1.017	n/a	dot_stim_alltrials
1397.6	0.733	n/a	dot_stim_alltrials
1407.7	1.117	n/a	dot_stim_alltrials
1416.5	0.85	n/a	dot_stim_alltrials
1424.6	1.116	n/a	dot_stim_alltrials
1433.6	1.084	n/a	dot_stim_alltrials
1442.9	1.117	n/a	dot_stim_alltrials
1451.2	1.2	n/a	dot_stim_alltrials
1461.2	1.083	n/a	dot_stim_alltrials
1470.2	0.766	n/a	dot_stim_alltrials
1479.8	1.067	n/a	dot_stim_alltrials
1488	1.283	n/a	dot_stim_alltrials
1497.3	0.784	n/a	dot_stim_alltrials
1505.1	0.967	n/a	dot_stim_alltrials
1514.1	1.066	n/a	dot_stim_alltrials
1522.2	0.967	n/a	dot_stim_alltrials
1532	1.116	n/a	dot_stim_alltrials
10.455	3	n/a	rating_stim_alltrials
20.238	3	n/a	rating_stim_alltrials
29.77	3	n/a	rating_stim_alltrials
40.053	3	n/a	rating_stim_alltrials
48.835	3	n/a	rating_stim_alltrials
58.368	3	n/a	rating_stim_alltrials
67.65	3	n/a	rating_stim_alltrials
76.983	3	n/a	rating_stim_alltrials
86.765	3	n/a	rating_stim_alltrials
95.048	3	n/a	rating_stim_alltrials
104.83	3	n/a	rating_stim_alltrials
114.61	3	n/a	rating_stim_alltrials
124.65	3	n/a	rating_stim_alltrials
135.43	3	n/a	rating_stim_alltrials
145.21	3	n/a	rating_stim_alltrials
154.99	3	n/a	rating_stim_alltrials
165.31	3	n/a	rating_stim_alltrials
173.14	3	n/a	rating_stim_alltrials
182.92	3	n/a	rating_stim_alltrials
192.06	3	n/a	rating_stim_alltrials
201.04	3	n/a	rating_stim_alltrials
211.57	3	n/a	rating_stim_alltrials
220.3	3	n/a	rating_stim_alltrials
227.84	3	n/a	rating_stim_alltrials
238.12	3	n/a	rating_stim_alltrials
246.5	3	n/a	rating_stim_alltrials
255.28	3	n/a	rating_stim_alltrials
263.57	3	n/a	rating_stim_alltrials
274.1	3	n/a	rating_stim_alltrials
284.63	3	n/a	rating_stim_alltrials
294.16	3	n/a	rating_stim_alltrials
302.95	3	n/a	rating_stim_alltrials
311.48	3	n/a	rating_stim_alltrials
321.51	3	n/a	rating_stim_alltrials
329.8	3	n/a	rating_stim_alltrials
338.58	3	n/a	rating_stim_alltrials
348.36	3	n/a	rating_stim_alltrials
358.14	3	n/a	rating_stim_alltrials
367.68	3	n/a	rating_stim_alltrials
377.31	3	n/a	rating_stim_alltrials
384.84	3	n/a	rating_stim_alltrials
393.42	3	n/a	rating_stim_alltrials
402.81	3	n/a	rating_stim_alltrials
413.09	3	n/a	rating_stim_alltrials
424.12	3	n/a	rating_stim_alltrials
432.2	3	n/a	rating_stim_alltrials
439.49	3	n/a	rating_stim_alltrials
448.77	3	n/a	rating_stim_alltrials
459.3	3	n/a	rating_stim_alltrials
468.58	3	n/a	rating_stim_alltrials
477.37	3	n/a	rating_stim_alltrials
488.15	3	n/a	rating_stim_alltrials
496.18	3	n/a	rating_stim_alltrials
505.46	3	n/a	rating_stim_alltrials
543.51	3	n/a	rating_stim_alltrials
552.54	3	n/a	rating_stim_alltrials
562.58	3	n/a	rating_stim_alltrials
571.31	3	n/a	rating_stim_alltrials
579.59	3	n/a	rating_stim_alltrials
588.62	3	n/a	rating_stim_alltrials
598.66	3	n/a	rating_stim_alltrials
607.69	3	n/a	rating_stim_alltrials
616.57	3	n/a	rating_stim_alltrials
624.6	3	n/a	rating_stim_alltrials
633.64	3	n/a	rating_stim_alltrials
641.82	3	n/a	rating_stim_alltrials
651.85	3	n/a	rating_stim_alltrials
661.88	3	n/a	rating_stim_alltrials
670.42	3	n/a	rating_stim_alltrials
681.2	3	n/a	rating_stim_alltrials
690.23	3	n/a	rating_stim_alltrials
697.76	3	n/a	rating_stim_alltrials
707.55	3	n/a	rating_stim_alltrials
716.58	3	n/a	rating_stim_alltrials
726.11	3	n/a	rating_stim_alltrials
736.64	3	n/a	rating_stim_alltrials
745.18	3	n/a	rating_stim_alltrials
755.21	3	n/a	rating_stim_alltrials
764.49	3	n/a	rating_stim_alltrials
774.52	3	n/a	rating_stim_alltrials
784.06	3	n/a	rating_stim_alltrials
794.09	3	n/a	rating_stim_alltrials
805.37	3	n/a	rating_stim_alltrials
813.85	3	n/a	rating_stim_alltrials
823.64	3	n/a	rating_stim_alltrials
832.42	3	n/a	rating_stim_alltrials
840.45	3	n/a	rating_stim_alltrials
848.84	3	n/a	rating_stim_alltrials
860.37	3	n/a	rating_stim_alltrials
868.9	3	n/a	rating_stim_alltrials
878.93	3	n/a	rating_stim_alltrials
890.22	3	n/a	rating_stim_alltrials
899.25	3	n/a	rating_stim_alltrials
906.88	3	n/a	rating_stim_alltrials
916.61	3	n/a	rating_stim_alltrials
925.2	3	n/a	rating_stim_alltrials
933.48	3	n/a	rating_stim_alltrials
942.06	3	n/a	rating_stim_alltrials
950.04	3	n/a	rating_stim_alltrials
959.18	3	n/a	rating_stim_alltrials
968.21	3	n/a	rating_stim_alltrials
976.44	3	n/a	rating_stim_alltrials
985.72	3	n/a	rating_stim_alltrials
995.76	3	n/a	rating_stim_alltrials
1006.3	3	n/a	rating_stim_alltrials
1014.8	3	n/a	rating_stim_alltrials
1024.1	3	n/a	rating_stim_alltrials
1032.7	3	n/a	rating_stim_alltrials
1044.2	3	n/a	rating_stim_alltrials
1084.8	3	n/a	rating_stim_alltrials
1092.5	3	n/a	rating_stim_alltrials
1100.7	3	n/a	rating_stim_alltrials
1108.5	3	n/a	rating_stim_alltrials
1117.5	3	n/a	rating_stim_alltrials
1125.6	3	n/a	rating_stim_alltrials
1135.9	3	n/a	rating_stim_alltrials
1143.5	3	n/a	rating_stim_alltrials
1159.9	3	n/a	rating_stim_alltrials
1169.4	3	n/a	rating_stim_alltrials
1179.2	3	n/a	rating_stim_alltrials
1188.7	3	n/a	rating_stim_alltrials
1199.5	3	n/a	rating_stim_alltrials
1209.3	3	n/a	rating_stim_alltrials
1218.9	3	n/a	rating_stim_alltrials
1228.4	3	n/a	rating_stim_alltrials
1236.7	3	n/a	rating_stim_alltrials
1246	3	n/a	rating_stim_alltrials
1257	3	n/a	rating_stim_alltrials
1266.1	3	n/a	rating_stim_alltrials
1275.3	3	n/a	rating_stim_alltrials
1285.2	3	n/a	rating_stim_alltrials
1294.5	3	n/a	rating_stim_alltrials
1303.1	3	n/a	rating_stim_alltrials
1311.4	3	n/a	rating_stim_alltrials
1320.6	3	n/a	rating_stim_alltrials
1329.4	3	n/a	rating_stim_alltrials
1337.5	3	n/a	rating_stim_alltrials
1345.8	3	n/a	rating_stim_alltrials
1356.6	3	n/a	rating_stim_alltrials
1364.6	3	n/a	rating_stim_alltrials
1374.8	3	n/a	rating_stim_alltrials
1383	3	n/a	rating_stim_alltrials
1393.1	3	n/a	rating_stim_alltrials
1402.1	3	n/a	rating_stim_alltrials
1410.6	3	n/a	rating_stim_alltrials
1419.7	3	n/a	rating_stim_alltrials
1427.6	3	n/a	rating_stim_alltrials
1437.6	3	n/a	rating_stim_alltrials
1446.6	3	n/a	rating_stim_alltrials
1464.4	3	n/a	rating_stim_alltrials
1474	3	n/a	rating_stim_alltrials
1483.2	3	n/a	rating_stim_alltrials
1491	3	n/a	rating_stim_alltrials
1500.6	3	n/a	rating_stim_alltrials
1509.3	3	n/a	rating_stim_alltrials
1517.4	3	n/a	rating_stim_alltrials
1525.4	3	n/a	rating_stim_alltrials
1536.2	3	n/a	rating_stim_alltrials
0	n/a	-0.0013889	motionparams_rotX
2	n/a	-0.0012374	motionparams_rotX
4	n/a	-0.0017328	motionparams_rotX
6	n/a	-0.0014673	motionparams_rotX
8	n/a	-0.0015873	motionparams_rotX
10	n/a	-0.0014954	motionparams_rotX
12	n/a	-0.0010756	motionparams_rotX
14	n/a	-0.0010756	motionparams_rotX
16	n/a	-0.00085616	motionparams_rotX
18	n/a	-0.0011163	motionparams_rotX
20	n/a	-0.0010203	motionparams_rotX
22	n/a	-0.00097974	motionparams_rotX
24	n/a	-0.0010724	motionparams_rotX
26	n/a	-0.00083738	motionparams_rotX
28	n/a	-0.0014465	motionparams_rotX
30	n/a	-0.0011332	motionparams_rotX
32	n/a	-0.0013944	motionparams_rotX
34	n/a	-0.0011583	motionparams_rotX
36	n/a	-0.00087717	motionparams_rotX
38	n/a	-0.0010072	motionparams_rotX
40	n/a	-0.0011386	motionparams_rotX
42	n/a	-0.00085755	motionparams_rotX
44	n/a	-0.0010964	motionparams_rotX
46	n/a	-0.0010102	motionparams_rotX
48	n/a	-0.001002	motionparams_rotX
50	n/a	-0.0009775	motionparams_rotX
52	n/a	-0.0010196	motionparams_rotX
54	n/a	-0.00087041	motionparams_rotX
56	n/a	-0.0011298	motionparams_rotX
58	n/a	-0.00090265	motionparams_rotX
60	n/a	-0.00089782	motionparams_rotX
62	n/a	-0.0011439	motionparams_rotX
64	n/a	-0.00096769	motionparams_rotX
66	n/a	-0.00021908	motionparams_rotX
68	n/a	-0.0012	motionparams_rotX
70	n/a	-0.00065023	motionparams_rotX
72	n/a	-0.00093105	motionparams_rotX
74	n/a	-0.00078915	motionparams_rotX
76	n/a	-0.0012398	motionparams_rotX
78	n/a	-0.00068233	motionparams_rotX
80	n/a	-0.0011813	motionparams_rotX
82	n/a	-0.0007561	motionparams_rotX
84	n/a	-0.00060754	motionparams_rotX
86	n/a	-0.00081776	motionparams_rotX
88	n/a	-0.0008438	motionparams_rotX
90	n/a	-0.0010695	motionparams_rotX
92	n/a	-0.00070766	motionparams_rotX
94	n/a	-0.00048136	motionparams_rotX
96	n/a	-0.00099887	motionparams_rotX
98	n/a	-0.0011743	motionparams_rotX
100	n/a	-0.00094016	motionparams_rotX
102	n/a	-0.00048819	motionparams_rotX
104	n/a	-0.0010708	motionparams_rotX
106	n/a	-0.00024129	motionparams_rotX
108	n/a	-0.00060974	motionparams_rotX
110	n/a	-0.0010142	motionparams_rotX
112	n/a	-0.00069197	motionparams_rotX
114	n/a	-0.00093136	motionparams_rotX
116	n/a	-0.00069924	motionparams_rotX
118	n/a	-0.00041673	motionparams_rotX
120	n/a	-0.0010223	motionparams_rotX
122	n/a	-0.00056481	motionparams_rotX
124	n/a	-0.00070601	motionparams_rotX
126	n/a	-0.0010911	motionparams_rotX
128	n/a	-0.00049461	motionparams_rotX
130	n/a	-0.0010383	motionparams_rotX
132	n/a	-0.00039358	motionparams_rotX
134	n/a	-6.93e-05	motionparams_rotX
136	n/a	-0.00047714	motionparams_rotX
138	n/a	0.00068181	motionparams_rotX
140	n/a	-0.00073195	motionparams_rotX
142	n/a	-0.00049734	motionparams_rotX
144	n/a	-0.00041644	motionparams_rotX
146	n/a	-0.00071584	motionparams_rotX
148	n/a	-0.00068778	motionparams_rotX
150	n/a	-0.000924	motionparams_rotX
152	n/a	-0.00079129	motionparams_rotX
154	n/a	-0.0001809	motionparams_rotX
156	n/a	-0.0005588	motionparams_rotX
158	n/a	-0.00061773	motionparams_rotX
160	n/a	-0.00042536	motionparams_rotX
162	n/a	-0.00061399	motionparams_rotX
164	n/a	-0.00060144	motionparams_rotX
166	n/a	-0.00062521	motionparams_rotX
168	n/a	-0.0005505	motionparams_rotX
170	n/a	-0.00047639	motionparams_rotX
172	n/a	-0.00027503	motionparams_rotX
174	n/a	-0.00072096	motionparams_rotX
176	n/a	7.2322e-06	motionparams_rotX
178	n/a	-0.00083	motionparams_rotX
180	n/a	-0.0005136	motionparams_rotX
182	n/a	-0.00047632	motionparams_rotX
184	n/a	-0.00051739	motionparams_rotX
186	n/a	-0.00017602	motionparams_rotX
188	n/a	-0.00066278	motionparams_rotX
190	n/a	-0.00087134	motionparams_rotX
192	n/a	-0.00066278	motionparams_rotX
194	n/a	-0.00081084	motionparams_rotX
196	n/a	-0.00066278	motionparams_rotX
198	n/a	-0.00040923	motionparams_rotX
200	n/a	-0.0010265	motionparams_rotX
202	n/a	-0.00035966	motionparams_rotX
204	n/a	-0.00018332	motionparams_rotX
206	n/a	-0.00086824	motionparams_rotX
208	n/a	-0.00055334	motionparams_rotX
210	n/a	-0.00022185	motionparams_rotX
212	n/a	-0.00050654	motionparams_rotX
214	n/a	0.00040088	motionparams_rotX
216	n/a	-0.0002509	motionparams_rotX
218	n/a	0.00031942	motionparams_rotX
220	n/a	-0.00028824	motionparams_rotX
222	n/a	0.00015531	motionparams_rotX
224	n/a	-0.00031979	motionparams_rotX
226	n/a	-0.00013754	motionparams_rotX
228	n/a	8.5951e-05	motionparams_rotX
230	n/a	-0.00020059	motionparams_rotX
232	n/a	-0.00031759	motionparams_rotX
234	n/a	0.000894	motionparams_rotX
236	n/a	-0.00033501	motionparams_rotX
238	n/a	-8.4339e-05	motionparams_rotX
240	n/a	-0.0002567	motionparams_rotX
242	n/a	-0.00034519	motionparams_rotX
244	n/a	0.000156	motionparams_rotX
246	n/a	-0.00017368	motionparams_rotX
248	n/a	0.00056506	motionparams_rotX
250	n/a	0.00014641	motionparams_rotX
252	n/a	0.00037419	motionparams_rotX
254	n/a	1.7097e-06	motionparams_rotX
256	n/a	0.00063916	motionparams_rotX
258	n/a	0.00035889	motionparams_rotX
260	n/a	0.00033813	motionparams_rotX
262	n/a	0.00082471	motionparams_rotX
264	n/a	8.4818e-05	motionparams_rotX
266	n/a	0.00082357	motionparams_rotX
268	n/a	-0.00011133	motionparams_rotX
270	n/a	0.00016751	motionparams_rotX
272	n/a	0.00017246	motionparams_rotX
274	n/a	0.00029068	motionparams_rotX
276	n/a	3.7784e-05	motionparams_rotX
278	n/a	0.00012555	motionparams_rotX
280	n/a	-0.00038277	motionparams_rotX
282	n/a	0.0006832	motionparams_rotX
284	n/a	0.00026471	motionparams_rotX
286	n/a	0.00022955	motionparams_rotX
288	n/a	-4.8625e-05	motionparams_rotX
290	n/a	0.00016591	motionparams_rotX
292	n/a	0.00037298	motionparams_rotX
294	n/a	7.4813e-05	motionparams_rotX
296	n/a	-1.2341e-05	motionparams_rotX
298	n/a	0.00037298	motionparams_rotX
300	n/a	-3.2916e-05	motionparams_rotX
302	n/a	0.00059834	motionparams_rotX
304	n/a	0.0001973	motionparams_rotX
306	n/a	0.00025631	motionparams_rotX
308	n/a	0.00099899	motionparams_rotX
310	n/a	0.00050511	motionparams_rotX
312	n/a	-7.0157e-06	motionparams_rotX
314	n/a	0.00072916	motionparams_rotX
316	n/a	3.3523e-06	motionparams_rotX
318	n/a	0.0008457	motionparams_rotX
320	n/a	0.00041674	motionparams_rotX
322	n/a	0.00023383	motionparams_rotX
324	n/a	0.00088303	motionparams_rotX
326	n/a	-4.4849e-05	motionparams_rotX
328	n/a	-9.5585e-05	motionparams_rotX
330	n/a	-0.00018039	motionparams_rotX
332	n/a	0.0002965	motionparams_rotX
334	n/a	2.2316e-05	motionparams_rotX
336	n/a	0.00023785	motionparams_rotX
338	n/a	0.00023785	motionparams_rotX
340	n/a	-5.607e-05	motionparams_rotX
342	n/a	0.00023785	motionparams_rotX
344	n/a	0.00038885	motionparams_rotX
346	n/a	0.00058567	motionparams_rotX
348	n/a	0.00085262	motionparams_rotX
350	n/a	0.00089886	motionparams_rotX
352	n/a	0.00014367	motionparams_rotX
354	n/a	0.00044711	motionparams_rotX
356	n/a	0.00021027	motionparams_rotX
358	n/a	0.00066792	motionparams_rotX
360	n/a	0.0010791	motionparams_rotX
362	n/a	0.00029998	motionparams_rotX
364	n/a	0.00095934	motionparams_rotX
366	n/a	0.00070934	motionparams_rotX
368	n/a	0.00049876	motionparams_rotX
370	n/a	0.0012088	motionparams_rotX
372	n/a	0.00060306	motionparams_rotX
374	n/a	0.00094526	motionparams_rotX
376	n/a	0.00036579	motionparams_rotX
378	n/a	0.000745	motionparams_rotX
380	n/a	0.00083192	motionparams_rotX
382	n/a	0.00027622	motionparams_rotX
384	n/a	0.00044972	motionparams_rotX
386	n/a	0.0005133	motionparams_rotX
388	n/a	0.0011057	motionparams_rotX
390	n/a	0.00070459	motionparams_rotX
392	n/a	0.00053128	motionparams_rotX
394	n/a	0.00072764	motionparams_rotX
396	n/a	0.0010625	motionparams_rotX
398	n/a	0.00041176	motionparams_rotX
400	n/a	0.0013695	motionparams_rotX
402	n/a	0.0009241	motionparams_rotX
404	n/a	0.00044093	motionparams_rotX
406	n/a	0.0010884	motionparams_rotX
408	n/a	0.0007669	motionparams_rotX
410	n/a	0.00099078	motionparams_rotX
412	n/a	0.0012561	motionparams_rotX
414	n/a	0.00085464	motionparams_rotX
416	n/a	0.001152	motionparams_rotX
418	n/a	0.0012583	motionparams_rotX
420	n/a	0.0016209	motionparams_rotX
422	n/a	0.00056798	motionparams_rotX
424	n/a	0.0011708	motionparams_rotX
426	n/a	0.0015172	motionparams_rotX
428	n/a	0.00058259	motionparams_rotX
430	n/a	0.0015724	motionparams_rotX
432	n/a	0.00059033	motionparams_rotX
434	n/a	0.00086949	motionparams_rotX
436	n/a	0.0007725	motionparams_rotX
438	n/a	0.0007725	motionparams_rotX
440	n/a	0.00069083	motionparams_rotX
442	n/a	0.00058413	motionparams_rotX
444	n/a	0.00058063	motionparams_rotX
446	n/a	0.00096023	motionparams_rotX
448	n/a	0.00072756	motionparams_rotX
450	n/a	0.0019344	motionparams_rotX
452	n/a	0.00093681	motionparams_rotX
454	n/a	0.00070565	motionparams_rotX
456	n/a	0.00022752	motionparams_rotX
458	n/a	0.00059829	motionparams_rotX
460	n/a	0.00045036	motionparams_rotX
462	n/a	0.0013121	motionparams_rotX
464	n/a	0.00050825	motionparams_rotX
466	n/a	0.00059755	motionparams_rotX
468	n/a	0.00094963	motionparams_rotX
470	n/a	0.00070644	motionparams_rotX
472	n/a	0.00080517	motionparams_rotX
474	n/a	0.00050652	motionparams_rotX
476	n/a	0.00050791	motionparams_rotX
478	n/a	0.0018077	motionparams_rotX
480	n/a	0.00088856	motionparams_rotX
482	n/a	0.00071564	motionparams_rotX
484	n/a	0.0016459	motionparams_rotX
486	n/a	0.00094963	motionparams_rotX
